NAME_ENGL,ISO3_CODE,total,value,pillar_num,commitment_num,note,group,group_value,year,row_id,x,y,pillar_num_cardinal,pillar_txt,commitment_num_cardinal,commitment_txt_cardinal,fx,fy
Serbia,SRB,64,54,4,12,NA,Catching up,Catching up,2024,125,3,55.57100022863597,4,Trust and resilience,12,Accountability Index,2,151
Seychelles,SYC,66,85,1,1,NA,On track,Leading,2024,126,3,85.23332111537457,1,Connectivity and infrastructure,1,ICT Development Index,3,151
Seychelles,SYC,66,100,1,2,NA,On track,Leading,2024,126,3,101.01679678354412,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,151
Seychelles,SYC,66,48,1,3,NA,On track,Off track,2024,126,3,48.31492299120873,1,Connectivity and infrastructure,3,Network Readiness Index,3,151
Seychelles,SYC,66,NA,2,4,NA,On track,NA,2024,126,3,NA,2,Rights and freedoms,4,Freedom on the Net,3,151
Seychelles,SYC,66,80,2,5,NA,On track,Leading,2024,126,3,79.3201212240383,2,Rights and freedoms,5,Freedom in the World,3,151
Seychelles,SYC,66,NA,2,6,NA,On track,NA,2024,126,3,NA,2,Rights and freedoms,6,Rule of Law Index,3,151
Seychelles,SYC,66,53,3,7,NA,On track,Catching up,2024,126,3,53.58942012581974,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,151
Seychelles,SYC,66,NA,3,8,NA,On track,NA,2024,126,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,151
Seychelles,SYC,66,75,3,9,NA,On track,On track,2024,126,3,76.58762121386826,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,151
Seychelles,SYC,66,13,4,10,NA,On track,Off track,2024,126,3,11.67919599916786,4,Trust and resilience,10,Global Cybersecurity Index,3,151
Seychelles,SYC,66,59,4,11,NA,On track,Catching up,2024,126,3,60.428779911249876,4,Trust and resilience,11,Internet Resilience Index,3,151
Seychelles,SYC,66,83,4,12,NA,On track,Leading,2024,126,3,82.5575509229675,4,Trust and resilience,12,Accountability Index,3,151
Sierra Leone,SLE,50,34,1,1,NA,Off track,Off track,2024,127,3,33.52910030819476,1,Connectivity and infrastructure,1,ICT Development Index,4,151
Sierra Leone,SLE,50,100,1,2,NA,Off track,Leading,2024,127,3,101.63607686385512,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,151
Sierra Leone,SLE,50,23,1,3,NA,Off track,Off track,2024,127,3,21.28358511067927,1,Connectivity and infrastructure,3,Network Readiness Index,4,151
Sierra Leone,SLE,50,NA,2,4,NA,Off track,NA,2024,127,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,151
Sierra Leone,SLE,50,59,2,5,NA,Off track,Catching up,2024,127,3,59.958429334685206,2,Rights and freedoms,5,Freedom in the World,4,151
Sierra Leone,SLE,50,43,2,6,NA,Off track,Off track,2024,127,3,44.77727206517011,2,Rights and freedoms,6,Rule of Law Index,4,151
Sierra Leone,SLE,50,100,3,7,NA,Off track,Leading,2024,127,3,101.33273812942207,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,151
Sierra Leone,SLE,50,1,3,8,NA,Off track,Off track,2024,127,3,1.037206701003015,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,151
Sierra Leone,SLE,50,64,3,9,NA,Off track,Catching up,2024,127,3,64.67571493890136,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,151
Sierra Leone,SLE,50,25,4,10,NA,Off track,Off track,2024,127,3,26.080865195952356,4,Trust and resilience,10,Global Cybersecurity Index,4,151
Sierra Leone,SLE,50,36,4,11,NA,Off track,Off track,2024,127,3,34.80804575700313,4,Trust and resilience,11,Internet Resilience Index,4,151
Sierra Leone,SLE,50,69,4,12,NA,Off track,On track,2024,127,3,68.12544012162834,4,Trust and resilience,12,Accountability Index,4,151
Singapore,SGP,72,98,1,1,NA,On track,Leading,2024,128,3,99.07797122746706,1,Connectivity and infrastructure,1,ICT Development Index,0,152
Singapore,SGP,72,100,1,2,NA,On track,Leading,2024,128,3,100.63556596450508,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,152
Singapore,SGP,72,77,1,3,NA,On track,On track,2024,128,3,77.56854257546365,1,Connectivity and infrastructure,3,Network Readiness Index,0,152
Singapore,SGP,72,53,2,4,NA,On track,Catching up,2024,128,3,51.98904759064317,2,Rights and freedoms,4,Freedom on the Net,0,152
Singapore,SGP,72,48,2,5,NA,On track,Off track,2024,128,3,47.53559991158545,2,Rights and freedoms,5,Freedom in the World,0,152
Singapore,SGP,72,78,2,6,NA,On track,On track,2024,128,3,77.51784080453217,2,Rights and freedoms,6,Rule of Law Index,0,152
Singapore,SGP,72,24,3,7,NA,On track,Off track,2024,128,3,25.278571743518114,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,152
Singapore,SGP,72,54,3,8,NA,On track,Catching up,2024,128,3,55.26940685790032,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,152
Singapore,SGP,72,97,3,9,NA,On track,Leading,2024,128,3,98.36228600516915,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,152
Singapore,SGP,72,99,4,10,NA,On track,Leading,2024,128,3,99.45126453787088,4,Trust and resilience,10,Global Cybersecurity Index,0,152
Singapore,SGP,72,81,4,11,NA,On track,Leading,2024,128,3,81.5950999930501,4,Trust and resilience,11,Internet Resilience Index,0,152
Singapore,SGP,72,59,4,12,NA,On track,Catching up,2024,128,3,60.976851609535515,4,Trust and resilience,12,Accountability Index,0,152
Slovakia,SVK,74,87,1,1,NA,On track,Leading,2024,129,3,86.86165786441416,1,Connectivity and infrastructure,1,ICT Development Index,1,152
Slovakia,SVK,74,100,1,2,NA,On track,Leading,2024,129,3,99.15336190257221,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,152
Slovakia,SVK,74,55,1,3,NA,On track,Catching up,2024,129,3,53.38301134482026,1,Connectivity and infrastructure,3,Network Readiness Index,1,152
Slovakia,SVK,74,NA,2,4,NA,On track,NA,2024,129,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,152
Slovakia,SVK,74,89,2,5,NA,On track,Leading,2024,129,3,90.21715207677335,2,Rights and freedoms,5,Freedom in the World,1,152
Slovakia,SVK,74,66,2,6,NA,On track,On track,2024,129,3,64.13014489784837,2,Rights and freedoms,6,Rule of Law Index,1,152
Slovakia,SVK,74,52,3,7,NA,On track,Catching up,2024,129,3,52.37195549439639,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,152
Slovakia,SVK,74,33,3,8,NA,On track,Off track,2024,129,3,32.46900801733136,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,152
Slovakia,SVK,74,88,3,9,NA,On track,Leading,2024,129,3,88.76762198284268,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,152
Slovakia,SVK,74,92,4,10,NA,On track,Leading,2024,129,3,92.99439992569387,4,Trust and resilience,10,Global Cybersecurity Index,1,152
Slovakia,SVK,74,68,4,11,NA,On track,On track,2024,129,3,66.38893301505595,4,Trust and resilience,11,Internet Resilience Index,1,152
Slovakia,SVK,74,78,4,12,NA,On track,On track,2024,129,3,76.07337350212038,4,Trust and resilience,12,Accountability Index,1,152
Slovenia,SVN,75,91,1,1,NA,On track,Leading,2024,130,3,89.34640051797032,1,Connectivity and infrastructure,1,ICT Development Index,2,152
Slovenia,SVN,75,100,1,2,NA,On track,Leading,2024,130,3,98.52267425786704,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,152
Slovenia,SVN,75,59,1,3,NA,On track,Catching up,2024,130,3,60.96866238862276,1,Connectivity and infrastructure,3,Network Readiness Index,2,152
Slovenia,SVN,75,NA,2,4,NA,On track,NA,2024,130,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,152
Slovenia,SVN,75,96,2,5,NA,On track,Leading,2024,130,3,96.25091479159892,2,Rights and freedoms,5,Freedom in the World,2,152
Slovenia,SVN,75,69,2,6,NA,On track,On track,2024,130,3,68.42562975548208,2,Rights and freedoms,6,Rule of Law Index,2,152
Slovenia,SVN,75,43,3,7,NA,On track,Off track,2024,130,3,42.27577461116016,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,152
Slovenia,SVN,75,50,3,8,NA,On track,Off track,2024,130,3,50.33441095519811,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,152
Slovenia,SVN,75,87,3,9,NA,On track,Leading,2024,130,3,88.97757013794035,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,152
Slovenia,SVN,75,75,4,10,NA,On track,On track,2024,130,3,73.60081918910146,4,Trust and resilience,10,Global Cybersecurity Index,2,152
Slovenia,SVN,75,72,4,11,NA,On track,On track,2024,130,3,71.44793237932026,4,Trust and resilience,11,Internet Resilience Index,2,152
Slovenia,SVN,75,81,4,12,NA,On track,Leading,2024,130,3,81.09264180902392,4,Trust and resilience,12,Accountability Index,2,152
Somalia,SOM,36,29,1,1,NA,Off track,Off track,2024,131,3,30.37700952682644,1,Connectivity and infrastructure,1,ICT Development Index,3,152
Somalia,SOM,36,100,1,2,NA,Off track,Leading,2024,131,3,98.50758615508676,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,152
Somalia,SOM,36,NA,1,3,NA,Off track,NA,2024,131,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,152
Somalia,SOM,36,NA,2,4,NA,Off track,NA,2024,131,3,NA,2,Rights and freedoms,4,Freedom on the Net,3,152
Somalia,SOM,36,8,2,5,NA,Off track,Off track,2024,131,3,8.989515784196556,2,Rights and freedoms,5,Freedom in the World,3,152
Somalia,SOM,36,NA,2,6,NA,Off track,NA,2024,131,3,NA,2,Rights and freedoms,6,Rule of Law Index,3,152
Somalia,SOM,36,NA,3,7,NA,Off track,NA,2024,131,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,152
Somalia,SOM,36,1,3,8,NA,Off track,Off track,2024,131,3,-0.551723400130868,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,152
Somalia,SOM,36,41,3,9,NA,Off track,Off track,2024,131,3,42.76731716375798,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,152
Somalia,SOM,36,17,4,10,NA,Off track,Off track,2024,131,3,18.578912780620158,4,Trust and resilience,10,Global Cybersecurity Index,3,152
Somalia,SOM,36,35,4,11,NA,Off track,Off track,2024,131,3,34.42820898350328,4,Trust and resilience,11,Internet Resilience Index,3,152
Somalia,SOM,36,54,4,12,NA,Off track,Catching up,2024,131,3,55.0248135663569,4,Trust and resilience,12,Accountability Index,3,152
South Africa,ZAF,70,84,1,1,NA,On track,Leading,2024,132,3,83.59816498775035,1,Connectivity and infrastructure,1,ICT Development Index,4,152
South Africa,ZAF,70,100,1,2,NA,On track,Leading,2024,132,3,101.33041529823095,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,152
South Africa,ZAF,70,48,1,3,NA,On track,Off track,2024,132,3,48.23838458862156,1,Connectivity and infrastructure,3,Network Readiness Index,4,152
South Africa,ZAF,70,74,2,4,NA,On track,On track,2024,132,3,75.78190004266798,2,Rights and freedoms,4,Freedom on the Net,4,152
South Africa,ZAF,70,81,2,5,NA,On track,Leading,2024,132,3,79.64610404334962,2,Rights and freedoms,5,Freedom in the World,4,152
South Africa,ZAF,70,56,2,6,NA,On track,Catching up,2024,132,3,54.12075650412589,2,Rights and freedoms,6,Rule of Law Index,4,152
South Africa,ZAF,70,74,3,7,NA,On track,On track,2024,132,3,75.62128976732492,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,152
South Africa,ZAF,70,28,3,8,NA,On track,Off track,2024,132,3,28.875058501958847,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,152
South Africa,ZAF,70,66,3,9,NA,On track,On track,2024,132,3,65.17542153876275,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,152
South Africa,ZAF,70,78,4,10,NA,On track,On track,2024,132,3,79.42237384617329,4,Trust and resilience,10,Global Cybersecurity Index,4,152
South Africa,ZAF,70,63,4,11,NA,On track,Catching up,2024,132,3,64.16083400603384,4,Trust and resilience,11,Internet Resilience Index,4,152
South Africa,ZAF,70,84,4,12,NA,On track,Leading,2024,132,3,83.57380994129926,4,Trust and resilience,12,Accountability Index,4,152
South Korea,KOR,76,94,1,1,NA,On track,Leading,2024,133,3,94.76743212994188,1,Connectivity and infrastructure,1,ICT Development Index,0,153
South Korea,KOR,76,100,1,2,NA,On track,Leading,2024,133,3,101.66961417719722,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,153
South Korea,KOR,76,75,1,3,NA,On track,On track,2024,133,3,74.0535860741511,1,Connectivity and infrastructure,3,Network Readiness Index,0,153
South Korea,KOR,76,66,2,4,NA,On track,On track,2024,133,3,66.60190235637128,2,Rights and freedoms,4,Freedom on the Net,0,153
South Korea,KOR,76,81,2,5,NA,On track,Leading,2024,133,3,81.83346252050251,2,Rights and freedoms,5,Freedom in the World,0,153
South Korea,KOR,76,74,2,6,NA,On track,On track,2024,133,3,73.70850445237011,2,Rights and freedoms,6,Rule of Law Index,0,153
South Korea,KOR,76,NA,3,7,NA,On track,NA,2024,133,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,153
South Korea,KOR,76,36,3,8,NA,On track,Off track,2024,133,3,34.79261480178684,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,153
South Korea,KOR,76,66,3,9,NA,On track,On track,2024,133,3,67.91754893865436,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,153
South Korea,KOR,76,99,4,10,NA,On track,Leading,2024,133,3,100.18085000943393,4,Trust and resilience,10,Global Cybersecurity Index,0,153
South Korea,KOR,76,58,4,11,NA,On track,Catching up,2024,133,3,57.560328342951834,4,Trust and resilience,11,Internet Resilience Index,0,153
South Korea,KOR,76,83,4,12,NA,On track,Leading,2024,133,3,82.00740236975253,4,Trust and resilience,12,Accountability Index,0,153
Spain,ESP,76,93,1,1,NA,On track,Leading,2024,134,3,92.4126042202115,1,Connectivity and infrastructure,1,ICT Development Index,1,153
Spain,ESP,76,100,1,2,NA,On track,Leading,2024,134,3,99.29479168262333,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,153
Spain,ESP,76,65,1,3,NA,On track,Catching up,2024,134,3,64.95486735645682,1,Connectivity and infrastructure,3,Network Readiness Index,1,153
Spain,ESP,76,NA,2,4,NA,On track,NA,2024,134,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,153
Spain,ESP,76,90,2,5,NA,On track,Leading,2024,134,3,88.75616593938321,2,Rights and freedoms,5,Freedom in the World,1,153
Spain,ESP,76,71,2,6,NA,On track,On track,2024,134,3,71.1178439380601,2,Rights and freedoms,6,Rule of Law Index,1,153
Spain,ESP,76,27,3,7,NA,On track,Off track,2024,134,3,25.530374011024833,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,153
Spain,ESP,76,45,3,8,NA,On track,Off track,2024,134,3,44.55962046794593,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,153
Spain,ESP,76,82,3,9,NA,On track,Leading,2024,134,3,82.05624239053577,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,153
Spain,ESP,76,99,4,10,NA,On track,Leading,2024,134,3,100.81463816296309,4,Trust and resilience,10,Global Cybersecurity Index,1,153
Spain,ESP,76,69,4,11,NA,On track,On track,2024,134,3,70.7894043540582,4,Trust and resilience,11,Internet Resilience Index,1,153
Spain,ESP,76,89,4,12,NA,On track,Leading,2024,134,3,89.0609229663387,4,Trust and resilience,12,Accountability Index,1,153
Sri Lanka,LKA,59,71,1,1,NA,Catching up,On track,2024,135,3,72.99288260191679,1,Connectivity and infrastructure,1,ICT Development Index,2,153
Sri Lanka,LKA,59,100,1,2,NA,Catching up,Leading,2024,135,3,101.45825654082,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,153
Sri Lanka,LKA,59,42,1,3,NA,Catching up,Off track,2024,135,3,43.108622604981065,1,Connectivity and infrastructure,3,Network Readiness Index,2,153
Sri Lanka,LKA,59,53,2,4,NA,Catching up,Catching up,2024,135,3,51.173206677660346,2,Rights and freedoms,4,Freedom on the Net,2,153
Sri Lanka,LKA,59,58,2,5,NA,Catching up,Catching up,2024,135,3,56.30252202413976,2,Rights and freedoms,5,Freedom in the World,2,153
Sri Lanka,LKA,59,51,2,6,NA,Catching up,Catching up,2024,135,3,49.888765055686235,2,Rights and freedoms,6,Rule of Law Index,2,153
Sri Lanka,LKA,59,77,3,7,NA,Catching up,On track,2024,135,3,78.52718122117221,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,153
Sri Lanka,LKA,59,11,3,8,NA,Catching up,Off track,2024,135,3,12.759546728804708,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,153
Sri Lanka,LKA,59,NA,3,9,NA,Catching up,NA,2024,135,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,153
Sri Lanka,LKA,59,59,4,10,NA,Catching up,Catching up,2024,135,3,58.35479024704546,4,Trust and resilience,10,Global Cybersecurity Index,2,153
Sri Lanka,LKA,59,45,4,11,NA,Catching up,Off track,2024,135,3,44.80312572605908,4,Trust and resilience,11,Internet Resilience Index,2,153
Sri Lanka,LKA,59,77,4,12,NA,Catching up,On track,2024,135,3,76.28507072478533,4,Trust and resilience,12,Accountability Index,2,153
Sudan,SDN,39,NA,1,1,NA,Off track,NA,2024,136,3,NA,1,Connectivity and infrastructure,1,ICT Development Index,3,153
Sudan,SDN,39,41,1,2,NA,Off track,Off track,2024,136,3,40.148485727608204,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,153
Sudan,SDN,39,NA,1,3,NA,Off track,NA,2024,136,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,153
Sudan,SDN,39,28,2,4,NA,Off track,Off track,2024,136,3,28.011510908603668,2,Rights and freedoms,4,Freedom on the Net,3,153
Sudan,SDN,39,2,2,5,NA,Off track,Off track,2024,136,3,1.8450230788439512,2,Rights and freedoms,5,Freedom in the World,3,153
Sudan,SDN,39,35,2,6,NA,Off track,Off track,2024,136,3,35.35308664198965,2,Rights and freedoms,6,Rule of Law Index,3,153
Sudan,SDN,39,94,3,7,NA,Off track,Leading,2024,136,3,93.12775435764343,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,153
Sudan,SDN,39,NA,3,8,NA,Off track,NA,2024,136,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,153
Sudan,SDN,39,49,3,9,NA,Off track,Off track,2024,136,3,50.894280007109046,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,153
Sudan,SDN,39,35,4,10,NA,Off track,Off track,2024,136,3,36.27947461605072,4,Trust and resilience,10,Global Cybersecurity Index,3,153
Sudan,SDN,39,29,4,11,NA,Off track,Off track,2024,136,3,30.510877890512347,4,Trust and resilience,11,Internet Resilience Index,3,153
Sudan,SDN,39,36,4,12,NA,Off track,Off track,2024,136,3,35.270493301562965,4,Trust and resilience,12,Accountability Index,3,153
Suriname,SUR,67,83,1,1,NA,On track,Leading,2024,137,3,81.54952681157738,1,Connectivity and infrastructure,1,ICT Development Index,4,153
Suriname,SUR,67,100,1,2,NA,On track,Leading,2024,137,3,98.65696203988045,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,153
Suriname,SUR,67,NA,1,3,NA,On track,NA,2024,137,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,4,153
Suriname,SUR,67,NA,2,4,NA,On track,NA,2024,137,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,153
Suriname,SUR,67,80,2,5,NA,On track,Leading,2024,137,3,81.96235780138522,2,Rights and freedoms,5,Freedom in the World,4,153
Suriname,SUR,67,49,2,6,NA,On track,Off track,2024,137,3,50.541695734485984,2,Rights and freedoms,6,Rule of Law Index,4,153
Suriname,SUR,67,65,3,7,NA,On track,Catching up,2024,137,3,64.48891383130103,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,153
Suriname,SUR,67,NA,3,8,NA,On track,NA,2024,137,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,153
